t,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z
306.78000000001094,0.0,0.0,356600.21631452977,0.0,0.0,-3434.545888423402,0,0,-86.50283694315932
306.8000000000109,0.0,0.0,356531.4734718653,0.0,0.0,-3436.2767182900207,0,0,-86.5414933309325
306.8200000000109,0.0,0.0,356462.6959893993,0.0,0.0,-3438.00832162989,0,0,-86.58016699347222
306.8400000000109,0.0,0.0,356393.8838516519,0.0,0.0,-3439.7406987886598,0,0,-86.61885793849825
306.86000000001087,0.0,0.0,356325.0370431364,0.0,0.0,-3441.4738501121346,0,0,-86.65756617373381
306.88000000001085,0.0,0.0,356256.15554835915,0.0,0.0,-3443.2077759462727,0,0,-86.69629170690553
306.90000000001083,0.0,0.0,356187.2393518195,0.0,0.0,-3444.9424766371876,0,0,-86.73503454574352
306.9200000000108,0.0,0.0,356118.28843801,0.0,0.0,-3446.677952531147,0,0,-86.77379469798132
306.9400000000108,0.0,0.0,356049.302791416,0.0,0.0,-3448.4142039745743,0,0,-86.81257217135595
306.9600000000108,0.0,0.0,355980.2823965163,0.0,0.0,-3450.1512313140465,0,0,-86.85136697360788
306.98000000001076,0.0,0.0,355911.22723778256,0.0,0.0,-3451.889034896296,0,0,-86.89017911248105
307.00000000001074,0.0,0.0,355842.1372996795,0.0,0.0,-3453.62761506821,0,0,-86.92900859572283
307.0200000000107,0.0,0.0,355773.0125666649,0.0,0.0,-3455.366972176832,0,0,-86.96785543108409
307.0400000000107,0.0,0.0,355703.8530231896,0.0,0.0,-3457.107106569358,0,0,-87.00671962631912
307.0600000000107,0.0,0.0,355634.6586536975,0.0,0.0,-3458.8480185931417,0,0,-87.04560118918573
307.08000000001067,0.0,0.0,355565.4294426256,0.0,0.0,-3460.5897085956904,0,0,-87.08450012744515
307.10000000001065,0.0,0.0,355496.1653744039,0.0,0.0,-3462.3321769246677,0,0,-87.1234164488621
307.12000000001063,0.0,0.0,355426.86643345526,0.0,0.0,-3464.0754239278917,0,0,-87.16235016120477
307.1400000000106,0.0,0.0,355357.53260419593,0.0,0.0,-3465.8194499533365,0,0,-87.2013012722448
307.1600000000106,0.0,0.0,355288.163871035,0.0,0.0,-3467.5642553491316,0,0,-87.24026978975735
307.1800000000106,0.0,0.0,355218.76021837455,0.0,0.0,-3469.309840463562,0,0,-87.279255721521
307.20000000001056,0.0,0.0,355149.3216306098,0.0,0.0,-3471.0562056450685,0,0,-87.31825907531783
307.22000000001054,0.0,0.0,355079.848092129,0.0,0.0,-3472.803351242247,0,0,-87.35727985893341
307.2400000000105,0.0,0.0,355010.3395873133,0.0,0.0,-3474.5512776038504,0,0,-87.39631808015676
307.2600000000105,0.0,0.0,354940.79610053694,0.0,0.0,-3476.299985078786,0,0,-87.43537374678043
307.2800000000105,0.0,0.0,354871.2176161672,0.0,0.0,-3478.049474016118,0,0,-87.47444686660039
307.30000000001047,0.0,0.0,354801.6041185644,0.0,0.0,-3479.7997447650664,0,0,-87.51353744741614
307.32000000001045,0.0,0.0,354731.9555920818,0.0,0.0,-3481.550797675007,0,0,-87.55264549703064
307.34000000001043,0.0,0.0,354662.2720210657,0.0,0.0,-3483.3026330954717,0,0,-87.59177102325035
307.3600000000104,0.0,0.0,354592.55338985537,0.0,0.0,-3485.0552513761495,0,0,-87.63091403388522
307.3800000000104,0.0,0.0,354522.79968278314,0.0,0.0,-3486.8086528668846,0,0,-87.67007453674869
307.4000000000104,0.0,0.0,354453.01088417426,0.0,0.0,-3488.562837917678,0,0,-87.70925253965767
307.42000000001036,0.0,0.0,354383.1869783471,0.0,0.0,-3490.3178068786865,0,0,-87.74844805043259
307.44000000001034,0.0,0.0,354313.3279496128,0.0,0.0,-3492.0735601002243,0,0,-87.78766107689736
307.4600000000103,0.0,0.0,354243.4337822758,0.0,0.0,-3493.830097932762,0,0,-87.8268916268794
307.4800000000103,0.0,0.0,354173.5044606334,0.0,0.0,-3495.587420726926,0,0,-87.86613970820963
307.5000000000103,0.0,0.0,354103.53996897565,0.0,0.0,-3497.345528833501,0,0,-87.90540532872244
307.52000000001027,0.0,0.0,354033.54029158584,0.0,0.0,-3499.104422603426,0,0,-87.94468849625574
307.54000000001025,0.0,0.0,353963.5054127402,0.0,0.0,-3500.864102387799,0,0,-87.98398921865095
307.56000000001023,0.0,0.0,353893.43531670794,0.0,0.0,-3502.624568537874,0,0,-88.02330750375297
307.5800000000102,0.0,0.0,353823.32998775115,0.0,0.0,-3504.3858214050624,0,0,-88.06264335941025
307.6000000000102,0.0,0.0,353753.18941012496,0.0,0.0,-3506.1478613409317,0,0,-88.10199679347471
307.6200000000102,0.0,0.0,353683.01356807747,0.0,0.0,-3507.9106886972077,0,0,-88.14136781380178
307.64000000001016,0.0,0.0,353612.8024458497,0.0,0.0,-3509.6743038257728,0,0,-88.1807564282504
307.66000000001014,0.0,0.0,353542.5560276756,0.0,0.0,-3511.4387070786665,0,0,-88.22016264468306
307.6800000000101,0.0,0.0,353472.2742977821,0.0,0.0,-3513.203898808086,0,0,-88.25958647096571
307.7000000000101,0.0,0.0,353401.9572403892,0.0,0.0,-3514.969879366385,0,0,-88.29902791496787
307.7200000000101,0.0,0.0,353331.6048397097,0.0,0.0,-3516.7366491060766,0,0,-88.33848698456251
307.74000000001007,0.0,0.0,353261.2170799494,0.0,0.0,-3518.504208379829,0,0,-88.37796368762616
307.76000000001005,0.0,0.0,353190.79394530697,0.0,0.0,-3520.2725575404697,0,0,-88.4174580320389
307.78000000001003,0.0,0.0,353120.3354199741,0.0,0.0,-3522.0416969409835,0,0,-88.45697002568426
307.80000000001,0.0,0.0,353049.84148813545,0.0,0.0,-3523.8116269345123,0,0,-88.49649967644933
307.82000000001,0.0,0.0,352979.3121339686,0.0,0.0,-3525.582347874357,0,0,-88.53604699222474
307.84000000001,0.0,0.0,352908.7473416439,0.0,0.0,-3527.353860113975,0,0,-88.57561198090463
307.86000000000996,0.0,0.0,352838.1470953249,0.0,0.0,-3529.1261640069824,0,0,-88.61519465038666
307.88000000000994,0.0,0.0,352767.5113791677,0.0,0.0,-3530.899259907154,0,0,-88.65479500857201
307.9000000000099,0.0,0.0,352696.84017732175,0.0,0.0,-3532.6731481684214,0,0,-88.69441306336545
307.9200000000099,0.0,0.0,352626.1334739291,0.0,0.0,-3534.447829144875,0,0,-88.7340488226752
307.9400000000099,0.0,0.0,352555.3912531248,0.0,0.0,-3536.223303190763,0,0,-88.77370229441308
307.96000000000987,0.0,0.0,352484.6134990369,0.0,0.0,-3537.999570660493,0,0,-88.8133734864944
307.98000000000985,0.0,0.0,352413.8001957862,0.0,0.0,-3539.77663190863,0,0,-88.85306240683805
308.00000000000983,0.0,0.0,352342.9513274866,0.0,0.0,-3541.554487289897,0,0,-88.89276906336642
308.0200000000098,0.0,0.0,352272.0668782447,0.0,0.0,-3543.333137159177,0,0,-88.93249346400546
308.0400000000098,0.0,0.0,352201.1468321601,0.0,0.0,-3545.112581871511,0,0,-88.97223561668464
308.0600000000098,0.0,0.0,352130.19117332535,0.0,0.0,-3546.8928217820976,0,0,-89.01199552933703
308.08000000000976,0.0,0.0,352059.1998858258,0.0,0.0,-3548.6738572462955,0,0,-89.05177320989918
308.10000000000974,0.0,0.0,351988.1729537397,0.0,0.0,-3550.455688619622,0,0,-89.09156866631122
308.1200000000097,0.0,0.0,351917.1103611382,0.0,0.0,-3552.238316257752,0,0,-89.13138190651682
308.1400000000097,0.0,0.0,351846.01209208526,0.0,0.0,-3554.0217405165213,0,0,-89.17121293846321
308.1600000000097,0.0,0.0,351774.87813063787,0.0,0.0,-3555.8059617519234,0,0,-89.21106177010114
308.18000000000967,0.0,0.0,351703.70846084575,0.0,0.0,-3557.590980320111,0,0,-89.25092840938497
308.20000000000965,0.0,0.0,351632.50306675164,0.0,0.0,-3559.376796577397,0,0,-89.29081286427255
308.22000000000963,0.0,0.0,351561.26193239103,0.0,0.0,-3561.1634108802514,0,0,-89.33071514272535
308.2400000000096,0.0,0.0,351489.9850417923,0.0,0.0,-3562.9508235853054,0,0,-89.37063525270833
308.2600000000096,0.0,0.0,351418.67237897665,0.0,0.0,-3564.7390350493492,0,0,-89.41057320219006
308.2800000000096,0.0,0.0,351347.32392795826,0.0,0.0,-3566.528045629332,0,0,-89.45052899914265
308.30000000000956,0.0,0.0,351275.9396727441,0.0,0.0,-3568.317855682363,0,0,-89.49050265154179
308.32000000000954,0.0,0.0,351204.5195973339,0.0,0.0,-3570.1084655657105,0,0,-89.53049416736671
308.3400000000095,0.0,0.0,351133.06368572044,0.0,0.0,-3571.8998756368023,0,0,-89.57050355460024
308.3600000000095,0.0,0.0,351061.5719218892,0.0,0.0,-3573.692086253227,0,0,-89.6105308212287
308.3800000000095,0.0,0.0,350990.0442898185,0.0,0.0,-3575.485097772732,0,0,-89.65057597524209
308.40000000000947,0.0,0.0,350918.4807734796,0.0,0.0,-3577.2789105532247,0,0,-89.69063902463391
308.42000000000945,0.0,0.0,350846.8813568366,0.0,0.0,-3579.073524952773,0,0,-89.73071997740125
308.44000000000943,0.0,0.0,350775.2460238462,0.0,0.0,-3580.868941329604,0,0,-89.77081884154475
308.4600000000094,0.0,0.0,350703.57475845824,0.0,0.0,-3582.665160042105,0,0,-89.81093562506867
308.4800000000094,0.0,0.0,350631.8675446152,0.0,0.0,-3584.4621814488246,0,0,-89.8510703359808
308.5000000000094,0.0,0.0,350560.12436625245,0.0,0.0,-3586.2600059084702,0,0,-89.89122298229253
308.52000000000936,0.0,0.0,350488.3452072982,0.0,0.0,-3588.0586337799105,0,0,-89.93139357201885
308.54000000000934,0.0,0.0,350416.5300516733,0.0,0.0,-3589.858065422174,0,0,-89.97158211317831
308.5600000000093,0.0,0.0,350344.67888329166,0.0,0.0,-3591.65830119445,0,0,-90.01178861379306
308.5800000000093,0.0,0.0,350272.7916860599,0.0,0.0,-3593.4593414560877,0,0,-90.05201308188879
308.6000000000093,0.0,0.0,350200.86844387744,0.0,0.0,-3595.2611865665976,0,0,-90.09225552549482
308.62000000000927,0.0,0.0,350128.9091406365,0.0,0.0,-3597.0638368856507,0,0,-90.13251595264406
308.64000000000925,0.0,0.0,350056.9137602222,0.0,0.0,-3598.867292773078,0,0,-90.17279437137297
308.66000000000923,0.0,0.0,349984.88228651223,0.0,0.0,-3600.6715545888724,0,0,-90.21309078972165
308.6800000000092,0.0,0.0,349912.8147033773,0.0,0.0,-3602.476622693187,0,0,-90.25340521573376
308.7000000000092,0.0,0.0,349840.7109946809,0.0,0.0,-3604.282497446336,0,0,-90.29373765745656
308.7200000000092,0.0,0.0,349768.5711442791,0.0,0.0,-3606.089179208795,0,0,-90.33408812294093
308.74000000000916,0.0,0.0,349696.39513602096,0.0,0.0,-3607.8966683412,0,0,-90.3744566202413
308.76000000000914,0.0,0.0,349624.1829537482,0.0,0.0,-3609.7049652043484,0,0,-90.41484315741577
308.7800000000091,0.0,0.0,349551.93458129547,0.0,0.0,-3611.514070159199,0,0,-90.45524774252596
308.8000000000091,0.0,0.0,349479.65000249003,0.0,0.0,-3613.323983566872,0,0,-90.49567038363713
308.8200000000091,0.0,0.0,349407.329201152,0.0,0.0,-3615.1347057886483,0,0,-90.53611108881817
308.84000000000907,0.0,0.0,349334.97216109437,0.0,0.0,-3616.9462371859713,0,0,-90.57656986614155
308.86000000000905,0.0,0.0,349262.5788661226,0.0,0.0,-3618.758578120445,0,0,-90.61704672368334
308.88000000000903,0.0,0.0,349190.1493000352,0.0,0.0,-3620.571728953835,0,0,-90.65754166952321
308.900000000009,0.0,0.0,349117.6834466233,0.0,0.0,-3622.38569004807,0,0,-90.69805471174449
308.920000000009,0.0,0.0,349045.1812896709,0.0,0.0,-3624.2004617652387,0,0,-90.73858585843408
308.940000000009,0.0,0.0,348972.6428129545,0.0,0.0,-3626.0160444675926,0,0,-90.77913511768249
308.96000000000896,0.0,0.0,348900.0680002436,0.0,0.0,-3627.8324385175442,0,0,-90.81970249758388
308.98000000000894,0.0,0.0,348827.4568353005,0.0,0.0,-3629.649644277669,0,0,-90.860288006236
309.0000000000089,0.0,0.0,348754.80930187996,0.0,0.0,-3631.4676621107037,0,0,-90.90089165174022
309.0200000000089,0.0,0.0,348682.1253837297,0.0,0.0,-3633.286492379548,0,0,-90.94151344220155
309.0400000000089,0.0,0.0,348609.40506459004,0.0,0.0,-3635.106135447262,0,0,-90.98215338572861
309.06000000000887,0.0,0.0,348536.6483281942,0.0,0.0,-3636.926591677071,0,0,-91.02281149043363
309.08000000000885,0.0,0.0,348463.85515826807,0.0,0.0,-3638.7478614323595,0,0,-91.06348776443247
309.10000000000883,0.0,0.0,348391.0255385301,0.0,0.0,-3640.5699450766765,0,0,-91.10418221584463
309.1200000000088,0.0,0.0,348318.1594526916,0.0,0.0,-3642.3928429737325,0,0,-91.14489485279326
309.1400000000088,0.0,0.0,348245.2568844567,0.0,0.0,-3644.2165554874005,0,0,-91.18562568340508
309.1600000000088,0.0,0.0,348172.31781752215,0.0,0.0,-3646.0410829817165,0,0,-91.22637471581046
309.18000000000876,0.0,0.0,348099.34223557735,0.0,0.0,-3647.866425820879,0,0,-91.26714195814347
309.20000000000874,0.0,0.0,348026.33012230444,0.0,0.0,-3649.69258436925,0,0,-91.30792741854172
309.2200000000087,0.0,0.0,347953.2814613784,0.0,0.0,-3651.5195589913533,0,0,-91.34873110514653
309.2400000000087,0.0,0.0,347880.19623646676,0.0,0.0,-3653.3473500518753,0,0,-91.38955302610279
309.2600000000087,0.0,0.0,347807.0744312298,0.0,0.0,-3655.1759579156665,0,0,-91.4303931895591
309.28000000000867,0.0,0.0,347733.9160293205,0.0,0.0,-3657.0053829477397,0,0,-91.47125160366764
309.30000000000865,0.0,0.0,347660.72101438453,0.0,0.0,-3658.835625513271,0,0,-91.51212827658429
309.32000000000863,0.0,0.0,347587.4893700604,0.0,0.0,-3660.6666859776005,0,0,-91.55302321646853
309.3400000000086,0.0,0.0,347514.221079979,0.0,0.0,-3662.4985647062304,0,0,-91.5939364314835
309.3600000000086,0.0,0.0,347440.9161277641,0.0,0.0,-3664.331262064826,0,0,-91.634867929796
309.3800000000086,0.0,0.0,347367.57449703215,0.0,0.0,-3666.164778419218,0,0,-91.67581771957647
309.40000000000856,0.0,0.0,347294.19617139234,0.0,0.0,-3667.9991141353976,0,0,-91.71678580899899
309.42000000000854,0.0,0.0,347220.78113444627,0.0,0.0,-3669.8342695795222,0,0,-91.75777220624131
309.4400000000085,0.0,0.0,347147.3293697885,0.0,0.0,-3671.670245117912,0,0,-91.79877691948484
309.4600000000085,0.0,0.0,347073.8408610062,0.0,0.0,-3673.5070411170504,0,0,-91.83979995691462
309.4800000000085,0.0,0.0,347000.315591679,0.0,0.0,-3675.344657943585,0,0,-91.88084132671936
309.50000000000847,0.0,0.0,346926.7535453795,0.0,0.0,-3677.1830959643266,0,0,-91.92190103709146
309.52000000000845,0.0,0.0,346853.15470567276,0.0,0.0,-3679.022355546251,0,0,-91.9629790962269
309.54000000000843,0.0,0.0,346779.5190561165,0.0,0.0,-3680.8624370564976,0,0,-92.00407551232543
309.5600000000084,0.0,0.0,346705.8465802612,0.0,0.0,-3682.7033408623693,0,0,-92.04519029359038
309.5800000000084,0.0,0.0,346632.1372616499,0.0,0.0,-3684.545067331334,0,0,-92.08632344822877
309.6000000000084,0.0,0.0,346558.3910838183,0.0,0.0,-3686.387616831023,0,0,-92.12747498445133
309.62000000000836,0.0,0.0,346484.60803029477,0.0,0.0,-3688.2309897292325,0,0,-92.16864491047237
309.64000000000834,0.0,0.0,346410.7880846003,0.0,0.0,-3690.0751863939226,0,0,-92.20983323450997
309.6600000000083,0.0,0.0,346336.9312302484,0.0,0.0,-3691.920207193218,0,0,-92.2510399647858
309.6800000000083,0.0,0.0,346263.0374507455,0.0,0.0,-3693.7660524954085,0,0,-92.29226510952526
309.7000000000083,0.0,0.0,346189.1067295904,0.0,0.0,-3695.6127226689478,0,0,-92.33350867695741
309.72000000000827,0.0,0.0,346115.1390502746,0.0,0.0,-3697.460218082454,0,0,-92.37477067531496
309.74000000000825,0.0,0.0,346041.1343962823,0.0,0.0,-3699.3085391047107,0,0,-92.41605111283435
309.76000000000823,0.0,0.0,345967.0927510902,0.0,0.0,-3701.157686104666,0,0,-92.45734999775566
309.7800000000082,0.0,0.0,345893.01409816765,0.0,0.0,-3703.0076594514326,0,0,-92.49866733832265
309.8000000000082,0.0,0.0,345818.8984209767,0.0,0.0,-3704.8584595142884,0,0,-92.54000314278281
309.8200000000082,0.0,0.0,345744.74570297194,0.0,0.0,-3706.710086662676,0,0,-92.58135741938726
309.84000000000816,0.0,0.0,345670.55592760054,0.0,0.0,-3708.562541266204,0,0,-92.62273017639083
309.86000000000814,0.0,0.0,345596.32907830237,0.0,0.0,-3710.415823694645,0,0,-92.66412142205205
309.8800000000081,0.0,0.0,345522.06513850973,0.0,0.0,-3712.269934317938,0,0,-92.70553116463314
309.9000000000081,0.0,0.0,345447.7640916477,0.0,0.0,-3714.124873506186,0,0,-92.7469594124
309.9200000000081,0.0,0.0,345373.4259211339,0.0,0.0,-3715.9806416296583,0,0,-92.7884061736222
309.94000000000807,0.0,0.0,345299.0506103784,0.0,0.0,-3717.8372390587897,0,0,-92.82987145657307
309.96000000000805,0.0,0.0,345224.63814278407,0.0,0.0,-3719.6946661641805,0,0,-92.87135526952959
309.98000000000803,0.0,0.0,345150.1885017462,0.0,0.0,-3721.5529233165958,0,0,-92.91285762077244
310.000000000008,0.0,0.0,345075.7016706528,0.0,0.0,-3723.4120108869674,0,0,-92.95437851858601
310.020000000008,0.0,0.0,345001.17763288424,0.0,0.0,-3725.2719292463926,0,0,-92.9959179712584
310.040000000008,0.0,0.0,344926.61637181375,0.0,0.0,-3727.132678766134,0,0,-93.0374759870814
310.06000000000796,0.0,0.0,344852.0178708069,0.0,0.0,-3728.9942598176212,0,0,-93.0790525743505
310.08000000000794,0.0,0.0,344777.3821132219,0.0,0.0,-3730.8566727724487,0,0,-93.12064774136492
310.1000000000079,0.0,0.0,344702.70908240956,0.0,0.0,-3732.719918002377,0,0,-93.16226149642759
310.1200000000079,0.0,0.0,344627.9987617132,0.0,0.0,-3734.583995879334,0,0,-93.20389384784511
310.1400000000079,0.0,0.0,344553.25113446877,0.0,0.0,-3736.4489067754125,0,0,-93.24554480392783
310.16000000000787,0.0,0.0,344478.4661840046,0.0,0.0,-3738.314651062872,0,0,-93.28721437298981
310.18000000000785,0.0,0.0,344403.6438936418,0.0,0.0,-3740.181229114139,0,0,-93.3289025633488
310.20000000000783,0.0,0.0,344328.7842466939,0.0,0.0,-3742.0486413018057,0,0,-93.37060938332633
310.2200000000078,0.0,0.0,344253.8872264669,0.0,0.0,-3743.9168879986305,0,0,-93.41233484124754
310.2400000000078,0.0,0.0,344178.9528162596,0.0,0.0,-3745.785969577539,0,0,-93.4540789454414
310.2600000000078,0.0,0.0,344103.980999363,0.0,0.0,-3747.655886411624,0,0,-93.49584170424053
310.28000000000776,0.0,0.0,344028.97175906086,0.0,0.0,-3749.526638874144,0,0,-93.53762312598133
310.30000000000774,0.0,0.0,343953.92507862946,0.0,0.0,-3751.398227338524,0,0,-93.57942321900386
310.3200000000077,0.0,0.0,343878.8409413375,0.0,0.0,-3753.270652178357,0,0,-93.62124199165197
310.3400000000077,0.0,0.0,343803.7193304463,0.0,0.0,-3755.1439137674024,0,0,-93.66307945227321
310.3600000000077,0.0,0.0,343728.5602292096,0.0,0.0,-3757.0180124795866,0,0,-93.70493560921884
310.38000000000767,0.0,0.0,343653.3636208737,0.0,0.0,-3758.8929486890033,0,0,-93.74681047084388
310.40000000000765,0.0,0.0,343578.12948867754,0.0,0.0,-3760.7687227699134,0,0,-93.78870404550709
310.42000000000763,0.0,0.0,343502.85781585233,0.0,0.0,-3762.645335096745,0,0,-93.83061634157094
310.4400000000076,0.0,0.0,343427.548585622,0.0,0.0,-3764.5227860440928,0,0,-93.87254736740167
310.4600000000076,0.0,0.0,343352.2017812028,0.0,0.0,-3766.40107598672,0,0,-93.9144971313692
310.4800000000076,0.0,0.0,343276.8173858037,0.0,0.0,-3768.280205299557,0,0,-93.95646564184727
310.50000000000756,0.0,0.0,343201.3953826259,0.0,0.0,-3770.160174357701,0,0,-93.99845290721329
310.52000000000754,0.0,0.0,343125.93575486337,0.0,0.0,-3772.040983536418,0,0,-94.04045893584846
310.5400000000075,0.0,0.0,343050.4384857024,0.0,0.0,-3773.9226332111407,0,0,-94.08248373613772
310.5600000000075,0.0,0.0,342974.90355832176,0.0,0.0,-3775.80512375747,0,0,-94.12452731646972
310.5800000000075,0.0,0.0,342899.3309558928,0.0,0.0,-3777.6884555511747,0,0,-94.1665896852369
310.60000000000747,0.0,0.0,342823.7206615793,0.0,0.0,-3779.5726289681916,0,0,-94.20867085083545
310.62000000000745,0.0,0.0,342748.0726585374,0.0,0.0,-3781.457644384625,0,0,-94.25077082166527
310.64000000000743,0.0,0.0,342672.3869299159,0.0,0.0,-3783.3435021767477,0,0,-94.29288960613006
310.6600000000074,0.0,0.0,342596.6634588561,0.0,0.0,-3785.2302027210003,0,0,-94.33502721263724
310.6800000000074,0.0,0.0,342520.9022284915,0.0,0.0,-3787.117746393992,0,0,-94.37718364959802
310.7000000000074,0.0,0.0,342445.10322194826,0.0,0.0,-3789.006133572501,0,0,-94.41935892542736
310.72000000000736,0.0,0.0,342369.26642234495,0.0,0.0,-3790.8953646334717,0,0,-94.46155304854395
310.74000000000734,0.0,0.0,342293.39181279263,0.0,0.0,-3792.7854399540192,0,0,-94.50376602737029
310.7600000000073,0.0,0.0,342217.4793763948,0.0,0.0,-3794.676359911426,0,0,-94.5459978703326
310.7800000000073,0.0,0.0,342141.52909624745,0.0,0.0,-3796.5681248831434,0,0,-94.5882485858609
310.8000000000073,0.0,0.0,342065.54095543886,0.0,0.0,-3798.460735246791,0,0,-94.63051818238895
310.82000000000727,0.0,0.0,341989.5149370499,0.0,0.0,-3800.354191380158,0,0,-94.6728066683543
310.84000000000725,0.0,0.0,341913.45102415385,0.0,0.0,-3802.2484936612022,0,0,-94.71511405219825
310.86000000000723,0.0,0.0,341837.3491998164,0.0,0.0,-3804.1436424680496,0,0,-94.7574403423659
310.8800000000072,0.0,0.0,341761.2094470957,0.0,0.0,-3806.0396381789956,0,0,-94.7997855473061
310.9000000000072,0.0,0.0,341685.03174904233,0.0,0.0,-3807.936481172505,0,0,-94.84214967547148
310.9200000000072,0.0,0.0,341608.81608869927,0.0,0.0,-3809.8341718272113,0,0,-94.88453273531844
310.94000000000716,0.0,0.0,341532.5624491019,0.0,0.0,-3811.7327105219174,0,0,-94.9269347353072
310.96000000000714,0.0,0.0,341456.27081327804,0.0,0.0,-3813.6320976355955,0,0,-94.96935568390171
310.9800000000071,0.0,0.0,341379.941164248,0.0,0.0,-3815.5323335473868,0,0,-95.01179558956974
311.0000000000071,0.0,0.0,341303.5734850244,0.0,0.0,-3817.4334186366023,0,0,-95.0542544607828
311.0200000000071,0.0,0.0,341227.1677586123,0.0,0.0,-3819.3353532827227,0,0,-95.09673230601624
311.04000000000707,0.0,0.0,341150.7239680092,0.0,0.0,-3821.2381378653977,0,0,-95.13922913374915
311.06000000000705,0.0,0.0,341074.2420962049,0.0,0.0,-3823.141772764447,0,0,-95.18174495246444
311.08000000000703,0.0,0.0,340997.72212618176,0.0,0.0,-3825.04625835986,0,0,-95.2242797706488
311.100000000007,0.0,0.0,340921.1640409144,0.0,0.0,-3826.951595031796,0,0,-95.26683359679271
311.120000000007,0.0,0.0,340844.56782336987,0.0,0.0,-3828.857783160584,0,0,-95.30940643939044
